x,y,z,color
0.2261238,0.7962024,0.4877535,0
0.8966756,0.5374472,0.06960203,0
0.4112795,0.8719653,0.1641726,0
0.09180661,0.1965381,0.2565169,0
0.9397658,0.9361124,0.1959013,0
0.5205063,0.9471438,0.1945468,0
0.6910565,0.733146,0.2672547,0
0.7889355,0.1016608,0.699044,0
0.08347312,0.8888751,0.1258985,0
0.4031926,0.3821464,0.7437676,0
0.3234323,0.2406289,0.4207616,0
0.7582515,0.2700942,0.1993511,0
0.7761528,0.6500041,0.5083073,0
0.5015782,0.8304778,0.8023667,0
0.08602379,0.6901529,0.8623403,0
0.3900075,0.7969664,0.8464238,0
0.2552738,0.9375794,0.5701161,0
0.9082632,0.4981849,0.5268776,0
0.5885856,0.9400403,0.4208954,0
0.6840475,0.6720359,0.3835506,0
0.2479946,0.7158207,0.4091126,0
0.6171399,0.2158742,0.3487168,0
0.2159476,0.2950675,0.1192266,0
0.7604392,0.6780852,0.1461745,0
0.8938184,0.7080225,0.2084845,0
0.3135369,0.3362052,0.5293286,0
0.155913,0.09797819,0.5134342,0
0.3963965,0.6857021,0.9531411,0
0.5412276,0.562157,0.7860617,0
0.7581671,0.5878319,0.8759228,0
0.9379489,0.5265399,0.5762321,0
0.7024134,0.7780384,0.7297578,0
0.8630937,0.3325467,0.527123,0
0.5942579,0.09925677,0.3130924,0
0.7359654,0.2027502,0.4695997,0
0.2191741,0.2680156,0.4995891,0
0.9401954,0.07188309,0.1994332,0
0.6172737,0.1416702,0.7506586,0
0.4001471,0.6760001,0.1850432,0
0.6612445,0.793647,0.4406618,0
0.4401685,0.8379464,0.72249,0
0.4795142,0.706637,0.4104475,0
0.3647546,0.7365228,0.2838774,0
0.9438558,0.09097586,0.7911615,0
0.5436786,0.1294844,0.8530904,0
0.850706,0.3001808,0.889589,0
0.5984486,0.819773,0.4225683,0
0.1702717,0.9190655,0.1926245,0
0.4812088,0.1454571,0.7585954,0
0.1421724,0.9503219,0.4130454,0
0.4104578,0.1720255,0.09412385,0
0.5378126,0.5487366,0.2626407,0
0.7239591,0.6519355,0.3042052,0
0.5734392,0.8735388,0.3329721,0
0.8556859,0.1658771,0.6038602,0
0.07461603,0.6527536,0.9035911,0
